Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
2535,7.470226,185.0806,185.0806,3.7102993E-6,-3.8908443,-4.201066,0.7343024
2539,7.3863406,140.24405,140.24405,3.7102993E-6,-3.301614,-4.0749784,0.7343024
2541,7.7783327,60.071976,60.071976,3.7102993E-6,-2.6617062,-3.0136018,0.7343024
2546,7.0500894,156.80917,156.80917,3.7102993E-6,-4.723987,-4.648446,0.7343024
2547,7.5711207,85.3618,85.3618,3.7102993E-6,-4.0321326,-3.4631157,0.7343024
2549,6.8219013,137.65799,137.65799,3.7102993E-6,-4.085336,-4.863431,0.73915404
2550,6.960454,137.07764,137.07764,3.7102993E-6,-4.5536094,-4.6518517,0.7353712
2553,7.5535803,212.60703,212.60703,3.7102993E-6,-4.102554,-4.2100415,0.7343024
2561,7.543944,174.56258,174.56258,3.7102993E-6,-3.2408838,-4.0499377,0.7343024
2564,7.3728547,189.98688,189.98688,3.7102993E-6,-4.381225,-4.3611145,0.7343024
2574,6.5686193,118.24157,116.951614,3.7102993E-6,-4.9706845,-5.1782327,0.7462209
2575,7.104289,94.18604,92.59861,3.7102993E-6,-4.114811,-4.1125174,0.7343024
2576,7.313487,172.39049,172.39049,3.7102993E-6,-4.3808856,-4.3561187,0.7343024
2580,6.5341587,202.43192,202.43192,3.7102993E-6,-6.128502,-5.836021,0.7471973
2581,7.7385173,60.071976,60.071976,3.7102993E-6,-3.457011,-3.0523083,0.7343024
2582,6.9110904,76.529434,76.529434,3.7102993E-6,-4.067759,-4.1891966,0.7367121
2584,7.133646,187.73662,187.73662,3.7102993E-6,-4.798387,-4.6990514,0.7343024
2586,7.1502013,63.750366,63.750366,3.7102993E-6,-3.5654154,-3.7346509,0.7343024
2594,6.948035,233.90309,233.90309,3.7102993E-6,-4.7883363,-5.2184715,0.7357078
2599,6.55201,7.732169,5.898003,3.7102993E-6,-2.463752,-2.7734432,0.74669105
2600,6.735933,23.540756,22.957016,3.7102993E-6,-4.208328,-3.3476326,0.74153084
2602,6.937884,150.46358,150.46358,3.7102993E-6,-5.287273,-4.7757792,0.7359833
2603,7.4781094,122.52227,122.52227,3.7102993E-6,-3.8913767,-3.84537,0.7343024
2605,7.416867,142.60883,142.60883,3.7102993E-6,-3.9869816,-4.0484586,0.7343024
2611,7.5160556,145.11153,145.11153,3.7102993E-6,-3.9162595,-3.9327087,0.7343024
2613,6.7795734,77.221375,77.221375,3.7102993E-6,-4.4848175,-4.3878345,0.74032146
2616,7.3921075,74.290886,74.290886,3.7102993E-6,-3.4338021,-3.5672054,0.7343024
2622,7.0431476,195.67336,195.67336,3.7102993E-6,-4.207532,-4.8782425,0.7343024
2625,6.605642,58.690163,58.690163,3.7102993E-6,-3.6169941,-4.4268675,0.74517584
2626,7.3414884,182.40192,181.57698,3.7102993E-6,-4.5688424,-4.368141,0.7343024
2628,7.1999555,111.46003,111.46003,3.7102993E-6,-4.332254,-4.1288986,0.7343024
2637,7.624657,60.071976,60.071976,3.7102993E-6,-3.5314353,-3.1660068,0.7343024
2638,7.320656,137.07764,137.07764,3.7102993E-6,-4.1632423,-4.1436257,0.7343024
2639,6.6897206,67.61444,67.61444,3.7102993E-6,-4.113003,-4.4171615,0.7428178
2641,7.2131104,81.199974,81.199974,3.7102993E-6,-3.3098774,-3.8392358,0.7343024
2642,7.5693874,77.221375,77.221375,3.7102993E-6,-3.785787,-3.3945267,0.7343024
2644,6.584186,30.12191,25.821209,3.7102993E-6,-3.5480702,-3.8387156,0.74578094
2646,6.8358593,197.0746,197.0746,3.7102993E-6,-4.7103176,-5.213029,0.73877025
2647,6.8122134,181.67445,181.67445,3.7102993E-6,-5.0276237,-5.1662226,0.7394207
2648,6.910865,48.64211,48.600975,3.7102993E-6,-2.9483294,-3.7869122,0.73671824
2650,6.9306374,203.2598,203.2598,3.7102993E-6,-5.2832866,-5.0941973,0.73618025
2652,6.628653,40.24695,38.322536,3.7102993E-6,-3.9714153,-4.0438814,0.74452835
2656,7.0850606,192.24916,192.24916,3.7102993E-6,-4.604424,-4.796115,0.7343024
2658,6.695686,172.67255,172.67255,3.7102993E-6,-4.7116528,-5.3359156,0.7426513
2661,7.665271,90.182465,90.043755,3.7102993E-6,-3.1505797,-3.355766,0.7343024
2663,7.7689576,78.25757,78.25757,3.7102993E-6,-4.280164,-3.189248,0.7343024
2664,7.3530326,168.01015,167.8692,3.7102993E-6,-3.5751858,-4.2773333,0.7343024
2666,7.1947017,86.094666,86.094666,3.7102993E-6,-3.4313436,-3.9208546,0.7343024
2671,6.965983,150.73428,150.73428,3.7102993E-6,-4.5021715,-4.7353435,0.73522145
2672,7.302137,189.98688,189.98688,3.7102993E-6,-5.234868,-4.4624453,0.7343024
2678,7.066951,29.17927,23.857698,3.7102993E-6,-2.6315157,-3.1526847,0.7343024
2681,6.564983,172.39049,172.39049,3.7102993E-6,-5.892763,-5.590251,0.74632376
2682,7.3129277,126.886086,126.700775,3.7102993E-6,-3.9946816,-4.088272,0.7343024
2685,6.539319,65.29498,65.29498,3.7102993E-6,-4.518621,-4.640438,0.7470508
2688,7.40295,105.74179,105.73706,3.7102993E-6,-2.9932752,-3.8197794,0.7343024
2691,6.6362505,125.49844,125.49781,3.7102993E-6,-4.560938,-5.109751,0.74431497
2694,6.882922,38.63534,38.63534,3.7102993E-6,-2.8079278,-3.6456819,0.7374807
2698,7.169007,44.959587,41.702812,3.7102993E-6,-3.2038662,-3.4306633,0.7343024
2700,6.6402273,25.145866,25.145866,3.7102993E-6,-2.6860301,-3.6181993,0.74420327
2705,7.3261294,198.11008,198.11008,3.7102993E-6,-3.8310816,-4.4672923,0.7343024
2708,7.91602,60.071976,60.071976,3.7102993E-6,-3.0683117,-2.8839538,0.7343024
2717,7.0203156,160.82504,160.82504,3.7102993E-6,-4.161164,-4.7172275,0.7343024
2720,6.89193,144.50038,144.50038,3.7102993E-6,-3.9111195,-4.8052983,0.73723465
2726,6.661759,139.19537,139.1873,3.7102993E-6,-5.304259,-5.160143,0.74359965
2734,7.317367,98.08075,98.08075,3.7102993E-6,-3.4073205,-3.871233,0.7343024
2735,7.4271564,151.90141,151.6857,3.7102993E-6,-4.3930984,-4.088057,0.7343024
2736,6.759611,137.37608,137.37608,3.7102993E-6,-4.4075475,-4.975532,0.74087393
2737,7.3746257,183.42175,183.42175,3.7102993E-6,-4.5557685,-4.3263464,0.7343024
2739,6.5395136,94.18604,92.59861,3.7102993E-6,-4.3785963,-5.0000534,0.74704534
2740,7.139099,126.72549,125.50693,3.7102993E-6,-3.6737723,-4.3236065,0.7343024
2741,6.781888,201.64687,201.47597,3.7102993E-6,-4.886953,-5.4377456,0.7402575
2749,7.6310716,77.221375,77.221375,3.7102993E-6,-3.7676876,-3.3269627,0.7343024
2757,7.274956,63.750366,63.750366,3.7102993E-6,-3.6146731,-3.5879173,0.7343024
2758,7.007056,104.35965,104.35965,3.7102993E-6,-4.1059275,-4.3333874,0.7343024
2759,6.6519446,137.07764,137.07764,3.7102993E-6,-4.745134,-5.174724,0.7438746
2764,7.275365,172.39049,172.39049,3.7102993E-6,-4.6053114,-4.4102893,0.7343024
2765,6.820379,29.616615,25.821209,3.7102993E-6,-2.295542,-3.498653,0.7391959
2768,7.866031,60.071976,60.071976,3.7102993E-6,-2.8287473,-2.9302697,0.7343024
2774,6.979924,51.11695,48.27735,3.7102993E-6,-4.0321326,-3.745056,0.7348443
2775,7.452555,100.15467,100.15467,3.7102993E-6,-3.7121246,-3.71703,0.7343024
2776,7.35182,148.75441,148.75441,3.7102993E-6,-4.2820244,-4.1671424,0.7343024
2782,7.6473694,151.36005,151.36005,3.7102993E-6,-2.9175465,-3.7983692,0.7343024
2783,6.940537,180.54446,180.54446,3.7102993E-6,-4.448726,-4.954743,0.7359113
2791,7.089725,114.605865,114.605865,3.7102993E-6,-4.1207356,-4.3026137,0.7343024
2792,6.7381196,46.173798,46.173798,3.7102993E-6,-2.8634999,-3.9961329,0.7414701
2798,6.990897,27.956856,27.956856,3.7102993E-6,-3.0636177,-3.271303,0.734548
2804,6.8959284,76.529434,76.529434,3.7102993E-6,-4.2382236,-4.2094,0.7371255
2805,6.531589,78.949104,78.949104,3.7102993E-6,-4.8540306,-4.838681,0.7472702
2806,6.66949,41.437866,41.0325,3.7102993E-6,-3.130694,-4.0015635,0.7433832
2809,7.4245796,56.15976,56.15976,3.7102993E-6,-2.4743915,-3.3289812,0.7343024
2810,6.957034,143.811,143.811,3.7102993E-6,-4.449735,-4.803029,0.7354638
2811,6.6924987,38.63534,38.63534,3.7102993E-6,-2.9618475,-3.9110067,0.7427403
2813,7.333632,189.98688,189.98688,3.7102993E-6,-4.661974,-4.417104,0.7343024
2814,6.7592483,163.52527,163.52527,3.7102993E-6,-5.1348968,-5.1558657,0.740884
2820,7.222749,41.437866,41.0325,3.7102993E-6,-2.5106423,-3.3184912,0.7343024
2822,7.879567,60.071976,60.071976,3.7102993E-6,-3.353009,-2.9176435,0.7343024
2823,7.1364074,82.59965,82.59965,3.7102993E-6,-3.5902548,-3.9608681,0.7343024
2825,7.252187,23.183199,23.183199,3.7102993E-6,-1.6141086,-2.885293,0.7343024
2826,6.7574925,7.797273,7.197046,3.7102993E-6,-1.5123545,-2.5609,0.74093264
2829,7.395932,149.31541,149.31541,3.7102993E-6,-3.5889714,-4.1153684,0.7343024
2831,7.5395885,142.60883,142.60883,3.7102993E-6,-3.5313766,-3.8882267,0.7343024
2842,6.9066896,115.25757,115.25757,3.7102993E-6,-4.7357473,-4.566144,0.736832
2845,7.334901,137.07764,137.07764,3.7102993E-6,-4.559695,-4.124444,0.7343024
2847,7.0529613,67.37308,64.51955,3.7102993E-6,-4.2105727,-3.8901038,0.7343024
2848,6.5988827,77.221375,77.221375,3.7102993E-6,-4.726561,-4.698389,0.74536633
2852,6.7150664,172.39049,172.39049,3.7102993E-6,-5.8249087,-5.2966714,0.74211115
2859,6.58734,30.12191,25.821209,3.7102993E-6,-3.6230667,-3.8339798,0.74569196
2861,6.5267754,195.05757,194.84048,3.7102993E-6,-5.5953507,-5.8077145,0.7474069
2863,7.3398275,182.40192,181.57698,3.7102993E-6,-4.6481724,-4.3705,0.7343024
2865,6.523307,126.61582,126.60571,3.7102993E-6,-4.5034513,-5.322963,0.7475055
2869,7.879574,60.071976,60.071976,3.7102993E-6,-2.839104,-2.9176373,0.7343024
2870,7.577352,77.221375,77.221375,3.7102993E-6,-3.4249642,-3.3857296,0.7343024
2871,6.944032,181.67445,181.67445,3.7102993E-6,-4.736326,-4.9557166,0.7358164
2878,7.379008,150.73428,150.73428,3.7102993E-6,-2.7296178,-4.1463485,0.7343024
2880,6.676503,204.33907,204.33907,3.7102993E-6,-5.0526657,-5.560231,0.74318707
2882,6.8414693,128.46066,128.46066,3.7102993E-6,-3.1520991,-4.765765,0.73861617
2886,6.923289,112.47185,112.47185,3.7102993E-6,-4.8215747,-4.519443,0.73638004
2895,6.9260197,172.26138,172.26138,3.7102993E-6,-3.98556,-4.929226,0.7363058
2898,7.1027293,185.7352,185.7352,3.7102993E-6,-4.419753,-4.7349505,0.7343024
2904,6.5651217,130.55106,130.55106,3.7102993E-6,-3.9515631,-5.2883315,0.74631983
2907,7.1520753,94.18604,92.59861,3.7102993E-6,-3.8271558,-4.0498137,0.7343024
2911,6.985111,190.71681,190.2096,3.7102993E-6,-4.639384,-4.9417996,0.7347042
2913,6.7009144,144.31714,144.31714,3.7102993E-6,-5.328576,-5.1357903,0.7425055
2914,7.8439736,60.071976,60.071976,3.7102993E-6,-3.1982963,-2.95098,0.7343024
2915,7.337757,5.139463,4.8840637,3.7102993E-6,-1.5357413,-1.9697969,0.7343024
2918,6.9008274,64.17361,62.562138,3.7102993E-6,-2.7489028,-4.049696,0.7369918
2921,7.3497,182.40192,181.57698,3.7102993E-6,-4.733731,-4.356489,0.7343024
2929,7.1417556,94.36513,94.11633,3.7102993E-6,-3.4859056,-4.0648866,0.7343024
2935,7.479799,22.334324,22.334324,3.7102993E-6,-2.4191272,-2.6687882,0.7343024
2937,7.1344514,70.10394,67.910255,3.7102993E-6,-3.9028478,-3.828893,0.7343024
2938,6.851635,93.873634,93.56548,3.7102993E-6,-4.623911,-4.4540396,0.7383372
2939,6.915163,77.221375,77.221375,3.7102993E-6,-4.093489,-4.1916723,0.7366012
2940,7.032304,137.07764,137.07764,3.7102993E-6,-4.6630874,-4.5469117,0.7343024
2945,6.9725018,134.96645,134.96645,3.7102993E-6,-4.1966186,-4.6193666,0.735045
2947,7.0408278,177.4177,177.4177,3.7102993E-6,-3.9827383,-4.7830544,0.7343024
2950,6.703406,70.88934,70.88934,3.7102993E-6,-3.9164205,-4.4378047,0.742436
2951,6.8572683,79.48232,79.476036,3.7102993E-6,-4.518096,-4.2871256,0.7381828
2956,7.507841,139.19537,139.1873,3.7102993E-6,-4.342413,-3.9003277,0.7343024
2958,7.885237,60.071976,60.071976,3.7102993E-6,-3.2290888,-2.912373,0.7343024
2961,6.9930964,38.63534,38.63534,3.7102993E-6,-3.3305962,-3.5207362,0.7344886
2962,7.295134,172.39049,172.39049,3.7102993E-6,-4.3645916,-4.382135,0.7343024
2964,7.430208,5.699548,2.7358444,3.7102993E-6,-1.7491881,-1.9325566,0.7343024
2967,7.0207644,163.52527,163.52527,3.7102993E-6,-4.616813,-4.7328315,0.7343024
2977,7.4283266,104.609825,104.609825,3.7102993E-6,-3.6800609,-3.7835863,0.7343024
2978,6.6778154,122.692406,121.93632,3.7102993E-6,-4.795239,-5.0125813,0.7431504
2979,6.998655,104.35965,104.35965,3.7102993E-6,-4.1036353,-4.3450103,0.73433864
2985,7.380952,189.98688,189.98688,3.7102993E-6,-4.050659,-4.349622,0.7343024
2986,7.270562,63.750366,63.750366,3.7102993E-6,-3.1304305,-3.592995,0.7343024
2994,7.6507244,81.378075,81.378075,3.7102993E-6,-3.1304848,-3.3412936,0.7343024
2995,6.821117,76.529434,76.529434,3.7102993E-6,-4.153002,-4.310246,0.7391756
3001,7.2550483,131.89545,131.89545,3.7102993E-6,-3.7224796,-4.1992917,0.7343024
3002,7.15053,192.09161,192.09161,3.7102993E-6,-4.1094794,-4.696334,0.7343024
3011,6.702285,210.43353,210.43353,3.7102993E-6,-4.8760695,-5.542331,0.7424673
3013,7.8815436,60.071976,60.071976,3.7102993E-6,-2.9149325,-2.9158049,0.7343024
3016,6.9769707,10.49852,10.49852,3.7102993E-6,-1.849348,-2.5814352,0.7349242
3024,7.4950237,111.01762,111.0169,3.7102993E-6,-3.7504518,-3.7450423,0.7343024
3025,7.016531,44.652847,43.736446,3.7102993E-6,-3.4864662,-3.609014,0.7343024
3029,7.3065124,67.61444,67.61444,3.7102993E-6,-2.7303984,-3.5958817,0.7343024
3030,7.3769155,65.29498,65.29498,3.7102993E-6,-3.5404847,-3.489461,0.7343024
3038,7.659748,142.60883,142.60883,3.7102993E-6,-3.4399312,-3.7363596,0.7343024
3040,6.871477,221.32425,221.32425,3.7102993E-6,-5.5846543,-5.2820725,0.7377936
3042,7.0912843,222.54497,222.54497,3.7102993E-6,-3.9938657,-4.936726,0.7343024
3043,6.672842,29.17927,23.857698,3.7102993E-6,-3.03561,-3.6350508,0.7432895
3048,6.838027,77.221375,77.221375,3.7102993E-6,-4.429338,-4.295363,0.7387107
3050,7.223156,22.102583,22.102583,3.7102993E-6,-3.2075374,-2.8784344,0.7343024
3056,7.1198945,137.07764,137.07764,3.7102993E-6,-4.8386045,-4.421384,0.7343024
3057,6.9140825,188.52708,188.52708,3.7102993E-6,-4.5021358,-5.0410256,0.7366306
3062,6.59058,169.9238,169.9238,3.7102993E-6,-5.38779,-5.523646,0.7456005
3064,7.248686,183.42175,183.42175,3.7102993E-6,-5.4314356,-4.506706,0.7343024
3065,6.585787,30.12191,25.821209,3.7102993E-6,-2.9836125,-3.8363116,0.74573576
3067,6.558248,73.7319,73.7319,3.7102993E-6,-3.3956957,-4.7248235,0.7465144
3068,7.893335,60.071976,60.071976,3.7102993E-6,-2.9057834,-2.9048655,0.7343024
3069,7.2602425,78.949104,78.949104,3.7102993E-6,-3.1076853,-3.7702026,0.7343024
3074,6.763299,230.6103,230.6103,3.7102993E-6,-5.9722657,-5.5255785,0.7407718
3076,7.009539,112.58274,112.374245,3.7102993E-6,-4.5221725,-4.39816,0.7343024
3082,6.684897,104.609825,104.609825,3.7102993E-6,-4.400791,-4.840692,0.7429525
3088,7.0769415,49.24998,49.23983,3.7102993E-6,-3.5608077,-3.6091273,0.7343024
3090,7.787333,58.690163,58.690163,3.7102993E-6,-2.506804,-2.9859593,0.7343024
3091,6.859653,170.10574,170.10574,3.7102993E-6,-4.9558725,-5.0196505,0.7381174
3095,7.195865,172.39049,172.39049,3.7102993E-6,-4.4514112,-4.524867,0.7343024
3099,7.0479784,29.616615,29.616615,3.7102993E-6,-2.9367228,-3.2178953,0.7343024
3100,6.597535,189.98688,189.98688,3.7102993E-6,-6.0889177,-5.6349893,0.7454043
3107,7.6269426,92.65585,92.65585,3.7102993E-6,-3.8389285,-3.457817,0.7343024
3108,7.6035414,81.378075,81.378075,3.7102993E-6,-4.1772966,-3.393216,0.7343024
3111,6.999057,30.409391,30.409391,3.7102993E-6,-2.4291048,-3.3274393,0.73432785
3120,6.676603,143.94621,142.84486,3.7102993E-6,-5.182543,-5.1790624,0.7431843
3123,6.6901026,16.062428,16.062428,3.7102993E-6,-1.6102971,-3.1817198,0.74280715
3124,7.65139,60.071976,60.071976,3.7102993E-6,-3.1419368,-3.1389112,0.7343024
3125,6.5636835,77.221375,77.221375,3.7102993E-6,-4.461308,-4.7601933,0.7463605
3126,6.6113234,75.062004,72.51169,3.7102993E-6,-4.609697,-4.641459,0.7450158
3129,7.413415,156.2247,156.2247,3.7102993E-6,-3.8599956,-4.1305714,0.7343024
3130,7.3754177,182.40192,181.57698,3.7102993E-6,-4.43515,-4.3201485,0.7343024
3133,6.702961,109.90689,108.53351,3.7102993E-6,-4.4609423,-4.8566575,0.7424484
3136,6.7206445,37.91499,37.9143,3.7102993E-6,-4.2690697,-3.851868,0.7419559
3137,6.971587,189.27823,189.27823,3.7102993E-6,-4.37964,-4.9550433,0.7350698
3140,7.003509,156.80917,156.80917,3.7102993E-6,-4.6703496,-4.7177124,0.7343024
3149,6.9813275,137.07764,137.07764,3.7102993E-6,-4.431064,-4.621182,0.7348064
3150,7.6652627,98.08075,98.08075,3.7102993E-6,-4.1844993,-3.4543257,0.7343024
3156,7.283536,162.53223,162.53223,3.7102993E-6,-3.5117195,-4.344864,0.7343024
3157,7.4329867,180.98158,180.98158,3.7102993E-6,-3.4392767,-4.2326384,0.7343024
3160,7.304017,160.6777,160.6777,3.7102993E-6,-3.813527,-4.3057723,0.7343024
3162,7.238907,109.25194,109.25194,3.7102993E-6,-4.0363507,-4.0604177,0.7343024
3170,7.1295066,48.073093,48.073093,3.7102993E-6,-3.5808463,-3.5383608,0.7343024
3171,6.556631,30.12191,25.821209,3.7102993E-6,-3.1998875,-3.8981264,0.74656016
3174,7.212288,63.750366,63.750366,3.7102993E-6,-3.5456455,-3.6609569,0.7343024
3178,6.9334064,76.529434,76.529434,3.7102993E-6,-4.3979626,-4.1596036,0.73610497
3183,6.686435,12.846865,12.846865,3.7102993E-6,-2.4275205,-3.0135825,0.74290955
3185,7.8037286,60.071976,60.071976,3.7102993E-6,-3.0419881,-2.9891984,0.7343024
3189,7.368266,189.98688,189.98688,3.7102993E-6,-4.472809,-4.3676367,0.7343024
3193,6.526796,67.61444,67.61444,3.7102993E-6,-4.19829,-4.6957903,0.74740636
3194,6.8756404,228.6683,228.6683,3.7102993E-6,-4.3430047,-5.311563,0.7376798
3196,7.203141,104.609825,104.609825,3.7102993E-6,-3.747921,-4.071026,0.7343024
3198,7.094589,101.76815,100.2978,3.7102993E-6,-4.582062,-4.1919165,0.7343024
3202,6.8810654,139.19537,139.1873,3.7102993E-6,-5.1294737,-4.772886,0.7375314
3204,6.60557,182.90924,182.90924,3.7102993E-6,-4.700253,-5.5761223,0.74517787
3210,6.840625,174.1486,174.1486,3.7102993E-6,-4.5999866,-5.074002,0.73863935
3214,6.572823,105.05628,104.17227,3.7102993E-6,-5.0644464,-5.0492907,0.74610204
3216,7.6300783,67.61444,67.61444,3.7102993E-6,-2.0688221,-3.2385628,0.7343024
3220,6.7968235,71.24114,71.238686,3.7102993E-6,-4.4361305,-4.2858477,0.73984504
3223,7.476199,142.60883,142.60883,3.7102993E-6,-4.235829,-3.9703448,0.7343024
3224,6.8858185,128.61108,128.51385,3.7102993E-6,-3.861711,-4.660886,0.73740155
3225,7.32406,137.07764,137.07764,3.7102993E-6,-3.967898,-4.1390357,0.7343024
3226,7.3392186,154.12689,154.12689,3.7102993E-6,-3.445837,-4.2200174,0.7343024
3227,7.6157193,77.221375,77.221375,3.7102993E-6,-4.0530066,-3.343656,0.7343024
3229,7.8381352,60.071976,60.071976,3.7102993E-6,-3.637333,-2.95649,0.7343024
3231,7.14902,201.64687,201.47597,3.7102993E-6,-3.4556632,-4.846873,0.7343024
3233,6.982733,150.17552,150.16803,3.7102993E-6,-4.386265,-4.6954017,0.73476845
3234,6.944924,86.094666,86.094666,3.7102993E-6,-4.632572,-4.247466,0.7357922
3236,7.134098,136.85617,136.85617,3.7102993E-6,-3.8577256,-4.3998084,0.7343024
3237,6.7240086,317.27155,317.27155,3.7102993E-6,-5.8567905,-5.994549,0.7418623
3238,6.90366,41.437866,41.0325,3.7102993E-6,-2.6551726,-3.6726875,0.73691463
3243,6.8166804,172.39049,172.39049,3.7102993E-6,-5.640351,-5.102302,0.7392977
3247,7.3576217,189.98688,189.98688,3.7102993E-6,-4.913303,-4.382796,0.7343024
3250,7.174102,144.50038,144.50038,3.7102993E-6,-3.7482836,-4.3926425,0.7343024
3252,6.744241,211.4654,211.34923,3.7102993E-6,-5.077195,-5.4646745,0.74130017
3253,6.971165,28.490038,25.821209,3.7102993E-6,-2.5619376,-3.3062544,0.7350812
3256,6.8805428,90.182465,90.043755,3.7102993E-6,-4.2901716,-4.3370423,0.7375457
3259,7.4884124,137.38872,137.38872,3.7102993E-6,-3.7353382,-3.9240031,0.7343024
3263,7.058115,38.63534,38.63534,3.7102993E-6,-2.8496182,-3.4489594,0.7343024
3267,7.052317,67.37308,64.51955,3.7102993E-6,-3.914105,-3.8909066,0.7343024
3270,7.132127,170.40242,170.15388,3.7102993E-6,-4.725577,-4.6071544,0.7343024
3273,6.6379113,202.58134,202.58134,3.7102993E-6,-5.3347125,-5.6274056,0.7442683
3276,7.8333287,60.071976,60.071976,3.7102993E-6,-3.2141645,-2.9610345,0.7343024
3277,6.829691,150.73428,150.73428,3.7102993E-6,-4.763287,-4.9425797,0.73893976
3278,6.500241,130.55106,130.55106,3.7102993E-6,-4.667599,-5.4126854,0.74816173
3286,6.6089573,111.01762,111.0169,3.7102993E-6,-5.165469,-5.0353794,0.74508244
3287,7.0628533,104.35965,104.35965,3.7102993E-6,-3.637609,-4.2568126,0.7343024
3293,6.608914,235.29796,235.29796,3.7102993E-6,-6.0800104,-5.8615627,0.7450837
3295,7.082564,181.67445,181.67445,3.7102993E-6,-4.520474,-4.7434697,0.7343024
3297,7.1876645,198.11008,198.11008,3.7102993E-6,-3.833583,-4.6711297,0.7343024
3301,6.528197,167.32076,167.0996,3.7102993E-6,-6.0634036,-5.6298285,0.74736655
3304,7.164911,140.36218,140.36218,3.7102993E-6,-3.9217868,-4.3792667,0.7343024
3311,7.3166475,189.98688,189.98688,3.7102993E-6,-5.087461,-4.4415126,0.7343024
3316,7.057377,77.221375,77.221375,3.7102993E-6,-4.313741,-4.0058665,0.7343024
3317,6.742881,187.53477,187.53477,3.7102993E-6,-5.2421274,-5.334093,0.7413379
3318,6.666397,137.07764,137.07764,3.7102993E-6,-5.070886,-5.147459,0.7434698
3320,7.8907733,60.071976,60.071976,3.7102993E-6,-3.0070088,-2.907238,0.7343024
3324,7.2552285,109.25194,109.25194,3.7102993E-6,-4.467266,-4.039004,0.7343024
3327,6.5322685,94.18604,92.59861,3.7102993E-6,-4.832872,-5.0132823,0.7472509
3328,7.5734506,17.631317,12.728157,3.7102993E-6,-2.1302814,-2.437947,0.7343024
3329,6.9116397,43.10473,42.711987,3.7102993E-6,-2.9992092,-3.695727,0.73669714
3331,6.878654,137.88785,137.11272,3.7102993E-6,-4.8721933,-4.779257,0.73759735
3337,7.068067,63.750366,63.750366,3.7102993E-6,-3.7214172,-3.8341777,0.7343024
3347,7.3492074,172.39049,172.39049,3.7102993E-6,-4.638881,-4.3058133,0.7343024
3348,7.026679,152.23299,151.18921,3.7102993E-6,-4.6320205,-4.6546044,0.7343024
3351,6.674442,95.95193,95.95193,3.7102993E-6,-4.1493435,-4.7750177,0.7432447
3353,6.545983,189.98688,189.98688,3.7102993E-6,-6.719548,-5.738419,0.7468619
3354,7.6001306,81.378075,81.378075,3.7102993E-6,-4.138414,-3.396999,0.7343024
3361,6.6622033,29.17927,23.857698,3.7102993E-6,-3.290692,-3.6788423,0.7435872
3363,7.841637,60.071976,60.071976,3.7102993E-6,-2.956669,-2.9531834,0.7343024
3372,7.3297048,189.98688,189.98688,3.7102993E-6,-4.4336944,-4.4227386,0.7343024
3373,6.7241755,101.76815,100.2978,3.7102993E-6,-3.8511312,-4.7434177,0.74185765
3375,6.567234,112.47185,112.47185,3.7102993E-6,-5.696304,-5.129245,0.74626005
3376,6.976964,109.75528,109.75528,3.7102993E-6,-4.068468,-4.4208055,0.7349244
3378,7.024134,77.09765,77.09765,3.7102993E-6,-3.7890084,-4.0473175,0.7343024
3380,7.1866736,158.65234,158.65234,3.7102993E-6,-3.779488,-4.460456,0.7343024
3386,6.991104,100.15467,100.15467,3.7102993E-6,-4.993802,-4.318673,0.73454237
3387,7.229108,82.68755,82.68151,3.7102993E-6,-3.9372022,-3.8371575,0.7343024
3390,7.412747,142.60883,142.60883,3.7102993E-6,-4.015067,-4.053928,0.7343024
